Москва,sale,flat,48,52,1,33.4,-1,0,21870320,Хорошевский,3-й Хорошевский проезд,3А,,AMBER CITY,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,2,18,1,54.3,-1,0,31000000,Измайлово,Измайловский проезд,10к3,Измайловская,Виноградный,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,4,8,1,37.6,-1,0,15354449,Чертаново Южное,,1.1,Аннино,Варшавские Ворота ЖК,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,2,18,1,47.6,-1,0,33000000,Раменки, Янковского,1к3,Аминьевская,Событие,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,27,50,1,46.1,-1,0,27526310,Раменки,м. Мичуринский проспект,,Мичуринский проспект,Событие,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,6,8,1,38.0,-1,0,46500000,Таганский,Славянская площадь,2/5с1,Китай-город,LUMIN,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,5,9,1,60.6,-1,0,72710000,Пресненский,Электрический переулок,1кАБ,Белорусская,Элитный квартал Тишинский бульвар,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,4,5,1,14.4,-1,0,3450000,Перово, 2-я Энтузиастов,5,Авиамоторная,,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,5,9,1,40.36,-1,0,27146136,Марьина роща, 4-я Марьиной рощи,12к2,Рижская,Mod,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,1,5,1,15.0,-1,0,4950000,Пресненский,Стрельбищенский переулок,22А,Москва-Сити,,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,12,27,1,34.6,-1,0,20234080,Лефортово,бульвар Сенкевича,,Римская,Символ,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,4,4,1,16.4,-1,0,5030000,Марфино,Малая Ботаническая ,10А,Фонвизинская,,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,19,27,1,38.2,-1,0,17343793,Щукино,,,Щукинская,Октябрьское Поле ЖК,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,3,3,1,36.2,-1,0,5200000,, Генерала Донскова,23к3,Апрелевка,,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,3,6,1,68.1,-1,0,80800000,Пресненский,Электрический переулок,1с22,Белорусская,Элитный квартал Тишинский бульвар,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,3,5,1,28.0,-1,0,5250000,,,5,Апрелевка,,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,5,35,1,43.07,-1,0,20024847,Котловка,31/2,31/2,Профсоюзная,Новые Академики ЖК,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,5,21,1,21.66,-1,0,5500000,Тропарево-Никулино,Востряковское шоссе,7с3,Озёрная,Комплекс апартаментов CITIMIX,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,12,26,1,24.5,-1,0,24923360,Даниловский,,,Павелецкая,Хай Лайф ЖК,Нет информации,Не указано,Не указано,Не указано,Не указано
Москва,sale,flat,9,16,1,19.0,-1,0,6000000,Отрадное,Алтуфьевское шоссе,2,Владыкино,,Нет информации,Не указано,Не указано,Не указано,Не указано
